FTS,id_municipio,natureza_juridica_,CBO,Qtd,valor_remuneracao_media_,id_micro,id_meso,id_uf,abbrev_uf
OcupSaude_SetorSaude,3121209,Privado,Outros saúde,2,1689.565,31047,3110,31,MG
OcupSaude_SetorSaude,3121209,Sem Fins Lucrativos,Enfermeiros,1,2904.01,31047,3110,31,MG
OcupSaude_SetorSaude,3121209,Sem Fins Lucrativos,Outros saúde,2,1907.8899999999999,31047,3110,31,MG
OcupSaude_SetorSaude,3121209,Sem Fins Lucrativos,Técnicos e auxiliares,6,2939.088333333333,31047,3110,31,MG
OcupSaude_SetorSaude,3121258,Privado,Enfermeiros,2,6043.395,31022,3105,31,MG
OcupSaude_SetorSaude,3121258,Privado,Médicos,1,21409.94,31022,3105,31,MG
OcupSaude_SetorSaude,3121258,Privado,Outros saúde,1,1738.07,31022,3105,31,MG
OcupSaude_SetorSaude,3121258,Privado,Técnicos e auxiliares,1,3394.1,31022,3105,31,MG
OcupSaude_SetorSaude,3121308,Sem Fins Lucrativos,Enfermeiros,1,3301.51,31065,3112,31,MG
OcupSaude_SetorSaude,3121308,Sem Fins Lucrativos,Outros saúde,7,1742.807142857143,31065,3112,31,MG
OcupSaude_SetorSaude,3121407,Outros,Outros saúde,2,1700.42,31034,3107,31,MG
OcupSaude_SetorSaude,3121407,Privado,Outros saúde,8,1814.01,31034,3107,31,MG
OcupSaude_SetorSaude,3121407,Sem Fins Lucrativos,Enfermeiros,2,3892.84,31034,3107,31,MG
OcupSaude_SetorSaude,3121407,Sem Fins Lucrativos,Outros saúde,17,1725.604705882353,31034,3107,31,MG
OcupSaude_SetorSaude,3121506,Sem Fins Lucrativos,Enfermeiros,1,3417.23,31059,3111,31,MG
OcupSaude_SetorSaude,3121506,Sem Fins Lucrativos,Outros saúde,3,1790.9633333333331,31059,3111,31,MG
OcupSaude_SetorSaude,3121506,Sem Fins Lucrativos,Técnicos e auxiliares,4,3156.765,31059,3111,31,MG
OcupSaude_SetorSaude,3121605,Outros,Outros saúde,8,1766.14,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Privado,Enfermeiros,3,4939.536666666667,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Privado,Outros saúde,70,2402.544285714286,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Privado,Técnicos e auxiliares,14,3307.992857142857,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Publico,Enfermeiros,4,5625.2474999999995,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Publico,Médicos,2,9660.71,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Publico,Outros saúde,7,2464.3128571428574,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Publico,Técnicos e auxiliares,3,2854.1866666666665,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Sem Fins Lucrativos,Enfermeiros,114,5274.01701754386,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Sem Fins Lucrativos,Médicos,21,10734.517619047618,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Sem Fins Lucrativos,Outros saúde,187,3851.4095721925128,31010,3103,31,MG
OcupSaude_SetorSaude,3121605,Sem Fins Lucrativos,Técnicos e auxiliares,486,3532.3049794238686,31010,3103,31,MG
OcupSaude_SetorSaude,3121704,Privado,Outros saúde,3,1391.5433333333335,31033,3107,31,MG
OcupSaude_SetorSaude,3121803,Privado,Outros saúde,1,1451.22,31031,3107,31,MG
OcupSaude_SetorSaude,3121803,Sem Fins Lucrativos,Enfermeiros,5,4677.094,31031,3107,31,MG
OcupSaude_SetorSaude,3121803,Sem Fins Lucrativos,Outros saúde,9,2412.8044444444445,31031,3107,31,MG
OcupSaude_SetorSaude,3121803,Sem Fins Lucrativos,Técnicos e auxiliares,11,3362.63,31031,3107,31,MG
OcupSaude_SetorSaude,3121902,Privado,Outros saúde,1,1694.4,31064,3112,31,MG
OcupSaude_SetorSaude,3122009,Privado,Outros saúde,12,1770.0708333333334,31063,3112,31,MG
OcupSaude_SetorSaude,3122009,Sem Fins Lucrativos,Enfermeiros,12,4345.989166666665,31063,3112,31,MG
OcupSaude_SetorSaude,3122009,Sem Fins Lucrativos,Outros saúde,31,1989.2193548387095,31063,3112,31,MG
OcupSaude_SetorSaude,3122009,Sem Fins Lucrativos,Técnicos e auxiliares,19,3301.4457894736847,31063,3112,31,MG
OcupSaude_SetorSaude,3122108,Privado,Outros saúde,1,1451.22,31037,3108,31,MG
OcupSaude_SetorSaude,3122207,Privado,Outros saúde,9,1839.4666666666667,31035,3108,31,MG
OcupSaude_SetorSaude,3122207,Publico,Enfermeiros,4,4801.835,31035,3108,31,MG
OcupSaude_SetorSaude,3122207,Publico,Outros saúde,11,3821.391818181818,31035,3108,31,MG
OcupSaude_SetorSaude,3122207,Publico,Técnicos e auxiliares,3,3247.3133333333335,31035,3108,31,MG
OcupSaude_SetorSaude,3122306,Outros,Enfermeiros,1,5186.17,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Outros,Outros saúde,25,1983.6795999999995,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Outros,Técnicos e auxiliares,8,3598.3425,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Privado,Enfermeiros,191,4473.604712041888,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Privado,Médicos,4,10385.050000000001,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Privado,Outros saúde,608,2513.624917763158,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Privado,Técnicos e auxiliares,601,2999.092079866887,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Publico,Enfermeiros,149,4051.093087248321,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Publico,Médicos,107,13163.236542056073,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Publico,Outros saúde,223,2584.2917488789244,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Publico,Técnicos e auxiliares,246,3277.81012195122,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Sem Fins Lucrativos,Enfermeiros,212,5307.771037735847,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Sem Fins Lucrativos,Médicos,8,8250.843750000002,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Sem Fins Lucrativos,Outros saúde,300,2966.784733333333,31043,3109,31,MG
OcupSaude_SetorSaude,3122306,Sem Fins Lucrativos,Técnicos e auxiliares,785,3684.4752866242043,31043,3109,31,MG
OcupSaude_SetorSaude,3122405,Sem Fins Lucrativos,Enfermeiros,6,5326.531666666666,31049,3110,31,MG
OcupSaude_SetorSaude,3122405,Sem Fins Lucrativos,Outros saúde,8,3133.515,31049,3110,31,MG
OcupSaude_SetorSaude,3122405,Sem Fins Lucrativos,Técnicos e auxiliares,15,3573.0013333333336,31049,3110,31,MG
OcupSaude_SetorSaude,3122504,Outros,Outros saúde,1,1694.4,31040,3108,31,MG
OcupSaude_SetorSaude,3122504,Privado,Outros saúde,6,1775.1316666666667,31040,3108,31,MG
OcupSaude_SetorSaude,3122504,Sem Fins Lucrativos,Outros saúde,5,1552.936,31040,3108,31,MG
OcupSaude_SetorSaude,3122504,Sem Fins Lucrativos,Técnicos e auxiliares,1,2910.09,31040,3108,31,MG
OcupSaude_SetorSaude,3122603,Sem Fins Lucrativos,Enfermeiros,4,5484.9375,31028,3107,31,MG
OcupSaude_SetorSaude,3122603,Sem Fins Lucrativos,Outros saúde,2,4035.1150000000002,31028,3107,31,MG
OcupSaude_SetorSaude,3122603,Sem Fins Lucrativos,Técnicos e auxiliares,8,4231.650000000001,31028,3107,31,MG
OcupSaude_SetorSaude,3122702,Outros,Outros saúde,2,1743.5149999999999,31060,3112,31,MG
OcupSaude_SetorSaude,3122702,Privado,Outros saúde,3,1817.8666666666668,31060,3112,31,MG
OcupSaude_SetorSaude,3122702,Sem Fins Lucrativos,Enfermeiros,6,4069.21,31060,3112,31,MG
OcupSaude_SetorSaude,3122702,Sem Fins Lucrativos,Outros saúde,10,2083.319,31060,3112,31,MG
OcupSaude_SetorSaude,3122702,Sem Fins Lucrativos,Técnicos e auxiliares,10,3645.7760000000003,31060,3112,31,MG
OcupSaude_SetorSaude,3122801,Privado,Outros saúde,1,1799.22,31056,3110,31,MG
OcupSaude_SetorSaude,3123007,Outros,Outros saúde,3,1471.3966666666668,31058,3111,31,MG
OcupSaude_SetorSaude,3123007,Privado,Outros saúde,4,1884.9125,31058,3111,31,MG
OcupSaude_SetorSaude,3123205,Outros,Outros saúde,1,1451.22,31026,3106,31,MG
OcupSaude_SetorSaude,3123205,Privado,Outros saúde,10,1734.603,31026,3106,31,MG
OcupSaude_SetorSaude,3123205,Sem Fins Lucrativos,Enfermeiros,8,5530.74625,31026,3106,31,MG
OcupSaude_SetorSaude,3123205,Sem Fins Lucrativos,Outros saúde,10,3166.0879999999997,31026,3106,31,MG
OcupSaude_SetorSaude,3123205,Sem Fins Lucrativos,Técnicos e auxiliares,19,3944.484736842105,31026,3106,31,MG
OcupSaude_SetorSaude,3123304,Privado,Outros saúde,2,2345.66,31064,3112,31,MG
OcupSaude_SetorSaude,3123304,Sem Fins Lucrativos,Outros saúde,7,1514.31,31064,3112,31,MG
OcupSaude_SetorSaude,3123528,Privado,Outros saúde,2,1132.075,31061,3112,31,MG
OcupSaude_SetorSaude,3123601,Outros,Outros saúde,2,1847.06,31050,3110,31,MG
OcupSaude_SetorSaude,3123601,Privado,Outros saúde,10,2263.8599999999997,31050,3110,31,MG
OcupSaude_SetorSaude,3123601,Sem Fins Lucrativos,Enfermeiros,6,4941.488333333334,31050,3110,31,MG
OcupSaude_SetorSaude,3123601,Sem Fins Lucrativos,Outros saúde,9,3701.6544444444444,31050,3110,31,MG
OcupSaude_SetorSaude,3123601,Sem Fins Lucrativos,Técnicos e auxiliares,21,3626.258095238095,31050,3110,31,MG
OcupSaude_SetorSaude,3123700,Privado,Outros saúde,17,1346.9476470588238,31037,3108,31,MG
OcupSaude_SetorSaude,3123700,Publico,Outros saúde,2,3087.92,31037,3108,31,MG
OcupSaude_SetorSaude,3123809,Privado,Enfermeiros,1,2010.58,31009,3102,31,MG
OcupSaude_SetorSaude,3123809,Privado,Outros saúde,1,1643.44,31009,3102,31,MG
OcupSaude_SetorSaude,3123908,Outros,Outros saúde,1,1186.08,31034,3107,31,MG
OcupSaude_SetorSaude,3123908,Privado,Enfermeiros,1,4002.95,31034,3107,31,MG
OcupSaude_SetorSaude,3123908,Privado,Outros saúde,24,2264.432916666667,31034,3107,31,MG
OcupSaude_SetorSaude,3123908,Privado,Técnicos e auxiliares,2,1765.755,31034,3107,31,MG
OcupSaude_SetorSaude,3123908,Sem Fins Lucrativos,Enfermeiros,10,5178.860000000001,31034,3107,31,MG
OcupSaude_SetorSaude,3123908,Sem Fins Lucrativos,Outros saúde,12,3537.53,31034,3107,31,MG
OcupSaude_SetorSaude,3123908,Sem Fins Lucrativos,Técnicos e auxiliares,32,3703.683125,31034,3107,31,MG
OcupSaude_SetorSaude,3124005,Outros,Outros saúde,1,1964.56,31062,3112,31,MG
OcupSaude_SetorSaude,3124005,Privado,Outros saúde,14,1660.3414285714289,31062,3112,31,MG
OcupSaude_SetorSaude,3124005,Sem Fins Lucrativos,Enfermeiros,9,5561.032222222222,31062,3112,31,MG
OcupSaude_SetorSaude,3124005,Sem Fins Lucrativos,Outros saúde,16,2245.6637499999997,31062,3112,31,MG
OcupSaude_SetorSaude,3124005,Sem Fins Lucrativos,Técnicos e auxiliares,20,3340.2515000000003,31062,3112,31,MG
OcupSaude_SetorSaude,3124104,Privado,Enfermeiros,1,2447.92,31030,3107,31,MG
OcupSaude_SetorSaude,3124104,Privado,Outros saúde,29,1709.5989655172411,31030,3107,31,MG
OcupSaude_SetorSaude,3124104,Sem Fins Lucrativos,Enfermeiros,1,2611.85,31030,3107,31,MG
OcupSaude_SetorSaude,3124104,Sem Fins Lucrativos,Outros saúde,16,1899.740625,31030,3107,31,MG
OcupSaude_SetorSaude,3124104,Sem Fins Lucrativos,Técnicos e auxiliares,1,1759.39,31030,3107,31,MG
OcupSaude_SetorSaude,3124203,Outros,Outros saúde,2,1596.345,31063,3112,31,MG
OcupSaude_SetorSaude,3124203,Privado,Outros saúde,17,1693.0270588235296,31063,3112,31,MG
OcupSaude_SetorSaude,3124203,Sem Fins Lucrativos,Enfermeiros,11,4880.348181818183,31063,3112,31,MG
OcupSaude_SetorSaude,3124203,Sem Fins Lucrativos,Outros saúde,30,2087.231666666667,31063,3112,31,MG
OcupSaude_SetorSaude,3124203,Sem Fins Lucrativos,Técnicos e auxiliares,29,3523.54,31063,3112,31,MG
OcupSaude_SetorSaude,3124302,Privado,Enfermeiros,3,3029.313333333333,31004,3102,31,MG
OcupSaude_SetorSaude,3124302,Privado,Outros saúde,10,2363.454,31004,3102,31,MG
OcupSaude_SetorSaude,3124302,Privado,Técnicos e auxiliares,3,2845.746666666667,31004,3102,31,MG
OcupSaude_SetorSaude,3124302,Sem Fins Lucrativos,Enfermeiros,1,2657.56,31004,3102,31,MG
OcupSaude_SetorSaude,3124302,Sem Fins Lucrativos,Outros saúde,6,2889.225,31004,3102,31,MG
OcupSaude_SetorSaude,3124401,Privado,Outros saúde,1,2109.28,31052,3110,31,MG
OcupSaude_SetorSaude,3124500,Privado,Outros saúde,2,1782.635,31052,3110,31,MG
OcupSaude_SetorSaude,3124500,Privado,Técnicos e auxiliares,1,1649.69,31052,3110,31,MG
OcupSaude_SetorSaude,3124500,Sem Fins Lucrativos,Enfermeiros,6,5597.995,31052,3110,31,MG
OcupSaude_SetorSaude,3124500,Sem Fins Lucrativos,Outros saúde,3,2856.8900000000003,31052,3110,31,MG
OcupSaude_SetorSaude,3124500,Sem Fins Lucrativos,Técnicos e auxiliares,9,3906.5255555555555,31052,3110,31,MG
OcupSaude_SetorSaude,3124906,Privado,Outros saúde,3,1976.006666666667,31063,3112,31,MG
OcupSaude_SetorSaude,3124906,Sem Fins Lucrativos,Enfermeiros,4,3498.9849999999997,31063,3112,31,MG
OcupSaude_SetorSaude,3124906,Sem Fins Lucrativos,Outros saúde,8,1928.2124999999999,31063,3112,31,MG
OcupSaude_SetorSaude,3124906,Sem Fins Lucrativos,Técnicos e auxiliares,11,2157.678181818182,31063,3112,31,MG
OcupSaude_SetorSaude,3125101,Outros,Outros saúde,1,1901.8,31052,3110,31,MG
OcupSaude_SetorSaude,3125101,Privado,Enfermeiros,22,5402.927727272729,31052,3110,31,MG
OcupSaude_SetorSaude,3125101,Privado,Outros saúde,46,2689.153043478261,31052,3110,31,MG
OcupSaude_SetorSaude,3125101,Privado,Técnicos e auxiliares,79,3620.582405063291,31052,3110,31,MG
OcupSaude_SetorSaude,3125309,Privado,Outros saúde,3,1101.9466666666667,31063,3112,31,MG
OcupSaude_SetorSaude,3125408,Privado,Outros saúde,2,1823.6100000000001,31010,3103,31,MG
OcupSaude_SetorSaude,3125507,Privado,Outros saúde,2,1734.595,31010,3103,31,MG
OcupSaude_SetorSaude,3125606,Sem Fins Lucrativos,Enfermeiros,4,5933.97,31014,3103,31,MG
OcupSaude_SetorSaude,3125606,Sem Fins Lucrativos,Outros saúde,4,2518.455,31014,3103,31,MG
OcupSaude_SetorSaude,3125606,Sem Fins Lucrativos,Técnicos e auxiliares,10,3769.0939999999996,31014,3103,31,MG
OcupSaude_SetorSaude,3125705,Outros,Outros saúde,1,1911.67,31025,3106,31,MG
OcupSaude_SetorSaude,3125705,Outros,Técnicos e auxiliares,1,1412.0,31025,3106,31,MG
OcupSaude_SetorSaude,3125705,Privado,Outros saúde,6,1802.5566666666668,31025,3106,31,MG
OcupSaude_SetorSaude,3125903,Privado,Outros saúde,9,2091.9977777777776,31031,3107,31,MG
OcupSaude_SetorSaude,3125903,Sem Fins Lucrativos,Enfermeiros,7,5630.53,31031,3107,31,MG
OcupSaude_SetorSaude,3125903,Sem Fins Lucrativos,Outros saúde,5,3058.758,31031,3107,31,MG
OcupSaude_SetorSaude,3125903,Sem Fins Lucrativos,Técnicos e auxiliares,18,4115.526111111111,31031,3107,31,MG
OcupSaude_SetorSaude,3125952,Privado,Outros saúde,9,1633.648888888889,31063,3112,31,MG
OcupSaude_SetorSaude,3125952,Privado,Técnicos e auxiliares,1,1696.72,31063,3112,31,MG
OcupSaude_SetorSaude,3126000,Privado,Outros saúde,3,1838.8833333333332,31029,3107,31,MG
OcupSaude_SetorSaude,3126000,Sem Fins Lucrativos,Outros saúde,9,1860.85,31029,3107,31,MG
OcupSaude_SetorSaude,3126109,Outros,Enfermeiros,1,2591.98,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Outros,Outros saúde,4,1728.2125,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Outros,Técnicos e auxiliares,3,2237.0933333333332,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Privado,Enfermeiros,13,3092.366153846154,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Privado,Outros saúde,136,2132.922573529412,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Privado,Técnicos e auxiliares,32,2439.349375,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Sem Fins Lucrativos,Enfermeiros,62,5871.7009677419355,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Sem Fins Lucrativos,Outros saúde,111,2782.6772072072067,31044,3109,31,MG
OcupSaude_SetorSaude,3126109,Sem Fins Lucrativos,Técnicos e auxiliares,252,4166.613690476191,31044,3109,31,MG
OcupSaude_SetorSaude,3126208,Privado,Outros saúde,1,1412.0,31001,3101,31,MG
OcupSaude_SetorSaude,3126703,Outros,Outros saúde,1,1081.94,31007,3102,31,MG
OcupSaude_SetorSaude,3126703,Privado,Outros saúde,15,1639.1026666666664,31007,3102,31,MG
OcupSaude_SetorSaude,3126703,Publico,Técnicos e auxiliares,2,2404.565,31007,3102,31,MG
OcupSaude_SetorSaude,3126703,Sem Fins Lucrativos,Outros saúde,8,1676.5412499999998,31007,3102,31,MG
OcupSaude_SetorSaude,3126901,Privado,Outros saúde,4,1458.5774999999999,31037,3108,31,MG
OcupSaude_SetorSaude,3126950,Privado,Outros saúde,1,1039.25,31036,3108,31,MG
OcupSaude_SetorSaude,3127008,Privado,Outros saúde,12,2308.2200000000003,31021,3105,31,MG
OcupSaude_SetorSaude,3127008,Privado,Técnicos e auxiliares,1,2439.37,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Outros,Outros saúde,4,1844.6374999999998,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Outros,Técnicos e auxiliares,2,2880.48,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Privado,Enfermeiros,20,4169.509500000001,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Privado,Outros saúde,56,2819.6871428571426,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Privado,Técnicos e auxiliares,59,2967.224576271186,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Publico,Enfermeiros,29,5660.283103448276,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Publico,Outros saúde,48,3252.183541666666,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Publico,Técnicos e auxiliares,84,3286.1919047619044,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Sem Fins Lucrativos,Enfermeiros,2,4352.275,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Sem Fins Lucrativos,Outros saúde,36,1951.011666666667,31021,3105,31,MG
OcupSaude_SetorSaude,3127107,Sem Fins Lucrativos,Técnicos e auxiliares,4,3843.1225000000004,31021,3105,31,MG
OcupSaude_SetorSaude,3127305,Privado,Outros saúde,2,2666.245,31037,3108,31,MG
OcupSaude_SetorSaude,3127305,Privado,Técnicos e auxiliares,1,1534.37,31037,3108,31,MG
OcupSaude_SetorSaude,3127370,Privado,Outros saúde,3,2226.773333333333,31041,3108,31,MG
OcupSaude_SetorSaude,3127370,Privado,Técnicos e auxiliares,1,1451.22,31041,3108,31,MG
OcupSaude_SetorSaude,3127388,Privado,Outros saúde,1,1773.29,31065,3112,31,MG
OcupSaude_SetorSaude,3127404,Privado,Outros saúde,1,1348.03,31052,3110,31,MG
OcupSaude_SetorSaude,3127503,Privado,Outros saúde,1,1451.22,31035,3108,31,MG
OcupSaude_SetorSaude,3127503,Privado,Técnicos e auxiliares,3,1711.9866666666667,31035,3108,31,MG
OcupSaude_SetorSaude,3127602,Privado,Outros saúde,11,1844.4872727272725,31010,3103,31,MG
OcupSaude_SetorSaude,3127602,Privado,Técnicos e auxiliares,2,1402.85,31010,3103,31,MG
OcupSaude_SetorSaude,3127602,Sem Fins Lucrativos,Enfermeiros,4,4995.9025,31010,3103,31,MG
OcupSaude_SetorSaude,3127602,Sem Fins Lucrativos,Outros saúde,6,2745.161666666667,31010,3103,31,MG
OcupSaude_SetorSaude,3127602,Sem Fins Lucrativos,Técnicos e auxiliares,12,3567.3483333333334,31010,3103,31,MG
OcupSaude_SetorSaude,3127701,Outros,Enfermeiros,1,4288.03,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Outros,Outros saúde,31,1841.1574193548388,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Outros,Técnicos e auxiliares,13,2896.2723076923085,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Privado,Enfermeiros,198,4660.688686868686,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Privado,Médicos,2,6801.055,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Privado,Outros saúde,627,2723.801913875597,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Privado,Técnicos e auxiliares,600,3164.3392999999996,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Publico,Enfermeiros,47,4351.635319148937,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Publico,Médicos,84,9506.595595238101,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Publico,Outros saúde,2,3313.04,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Publico,Técnicos e auxiliares,162,3315.7188271604937,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Sem Fins Lucrativos,Enfermeiros,100,4902.3606,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Sem Fins Lucrativos,Médicos,1,4209.1,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Sem Fins Lucrativos,Outros saúde,203,2643.462167487684,31037,3108,31,MG
OcupSaude_SetorSaude,3127701,Sem Fins Lucrativos,Técnicos e auxiliares,306,3489.413692810457,31037,3108,31,MG
OcupSaude_SetorSaude,3127800,Privado,Outros saúde,1,1501.43,31008,3102,31,MG
OcupSaude_SetorSaude,3127800,Sem Fins Lucrativos,Enfermeiros,5,5869.058,31008,3102,31,MG
OcupSaude_SetorSaude,3127800,Sem Fins Lucrativos,Médicos,1,18597.66,31008,3102,31,MG
OcupSaude_SetorSaude,3127800,Sem Fins Lucrativos,Outros saúde,7,3340.8199999999997,31008,3102,31,MG
OcupSaude_SetorSaude,3127800,Sem Fins Lucrativos,Técnicos e auxiliares,18,4105.302222222223,31008,3102,31,MG
OcupSaude_SetorSaude,3128006,Outros,Outros saúde,2,1603.45,31035,3108,31,MG
OcupSaude_SetorSaude,3128006,Privado,Enfermeiros,5,3302.346,31035,3108,31,MG
OcupSaude_SetorSaude,3128006,Privado,Médicos,2,4518.4,31035,3108,31,MG
OcupSaude_SetorSaude,3128006,Privado,Outros saúde,48,2253.473750000001,31035,3108,31,MG
OcupSaude_SetorSaude,3128006,Privado,Técnicos e auxiliares,11,2594.6345454545453,31035,3108,31,MG
OcupSaude_SetorSaude,3128006,Sem Fins Lucrativos,Enfermeiros,35,5697.058000000001,31035,3108,31,MG
OcupSaude_SetorSaude,3128006,Sem Fins Lucrativos,Outros saúde,49,3097.463877551021,31035,3108,31,MG
OcupSaude_SetorSaude,3128006,Sem Fins Lucrativos,Técnicos e auxiliares,102,3911.504509803921,31035,3108,31,MG
OcupSaude_SetorSaude,3128105,Outros,Outros saúde,3,1907.8766666666668,31050,3110,31,MG
OcupSaude_SetorSaude,3128105,Privado,Outros saúde,10,2242.074,31050,3110,31,MG
OcupSaude_SetorSaude,3128105,Sem Fins Lucrativos,Enfermeiros,8,5644.47,31050,3110,31,MG
OcupSaude_SetorSaude,3128105,Sem Fins Lucrativos,Médicos,7,6146.411428571429,31050,3110,31,MG
OcupSaude_SetorSaude,3128105,Sem Fins Lucrativos,Outros saúde,9,2913.5311111111114,31050,3110,31,MG
OcupSaude_SetorSaude,3128105,Sem Fins Lucrativos,Técnicos e auxiliares,15,4004.8619999999996,31050,3110,31,MG
OcupSaude_SetorSaude,3128204,Privado,Outros saúde,9,2020.9877777777776,31060,3112,31,MG
OcupSaude_SetorSaude,3128204,Sem Fins Lucrativos,Enfermeiros,5,5787.432000000001,31060,3112,31,MG
OcupSaude_SetorSaude,3128204,Sem Fins Lucrativos,Outros saúde,9,1938.8255555555556,31060,3112,31,MG
OcupSaude_SetorSaude,3128204,Sem Fins Lucrativos,Técnicos e auxiliares,12,3702.6941666666667,31060,3112,31,MG
OcupSaude_SetorSaude,3128303,Outros,Outros saúde,1,1691.26,31048,3110,31,MG
OcupSaude_SetorSaude,3128303,Privado,Outros saúde,14,1977.5342857142857,31048,3110,31,MG
OcupSaude_SetorSaude,3128303,Privado,Técnicos e auxiliares,2,3800.4750000000004,31048,3110,31,MG
OcupSaude_SetorSaude,3128303,Sem Fins Lucrativos,Enfermeiros,5,4777.296,31048,3110,31,MG
OcupSaude_SetorSaude,3128303,Sem Fins Lucrativos,Outros saúde,13,2648.5723076923077,31048,3110,31,MG
OcupSaude_SetorSaude,3128303,Sem Fins Lucrativos,Técnicos e auxiliares,24,3509.8208333333337,31048,3110,31,MG
